date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.054756869727626,4.0746754242437815,4.3690512808019735,4.188685949167727,300
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.673946015275785,5.03115468855531,5.359304322477934,4.972268730474691,301
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.01005170606164,5.237733826733475,5.617768467940475,5.182496423615207,302
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,4.989534892954714,5.150774679596138,5.5552800483190214,5.162126874479847,303
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,4.969373511547809,5.14778052682272,5.507888336281358,5.072148189718472,304
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.464047382152679,4.352782426103132,4.497727554901877,4.39502432111922,305
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.158933864908625,4.99460948763616,5.186092832029883,5.107567990692663,306
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.820212161168184,4.789192658773565,4.9151130109860866,4.781971829143355,307
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,4.912563801795002,4.782816521701025,4.949955429808533,4.754440694652135,308
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.038094816464871,5.028646692509375,5.28143064232536,5.115343313364954,309
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.6305760175563595,5.6371764299167415,5.830747035870405,5.630782883148522,310
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.332585666787624,5.3385686297321175,5.586100783762305,5.4048718350037035,311
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.3831217363900485,5.417024103177104,5.598556839273655,5.4333764395142685,312
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.097701048884272,5.194240187315735,5.426371321607656,5.209739590020129,313
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.583597773289752,5.737447325201912,5.970029336725791,5.804456782174907,314
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.4708015457612165,5.504928409084198,5.765041270693426,5.560326816460162,315
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.470198642788991,5.540591503586636,5.829688333545085,5.578480845450983,316
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.139837168841207,6.473537792343607,6.7512143851470565,6.424299542986683,317
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.503729190320739,6.7260324488343946,7.154487197242272,6.724694810504209,318
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.3065186677676985,6.580038081943783,6.984165451653869,6.544810159310804,319
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.470076239133536,6.646539224412793,7.0187773364317625,6.5852685217578175,320
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.444908858083999,1.4747281636504206,1.6541489894008228,1.4814321853900072,321
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.6410801800723245,1.6275717690792968,1.9324140575081328,1.7882318548547842,322
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.602652147200692,1.6239447179996156,1.7997392182950451,1.646356350626662,323
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.5024064441164815,1.597700643287449,1.8458965001878045,1.623369737637019,324
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.8860176061005904,1.8790968400124304,2.2621697290770824,1.9551000705231043,325
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.0575613300302438,2.1710806514340075,2.5437016819467404,2.177893285398726,326
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.026027567343911,2.119564040541744,2.4159751201026367,2.1583295668362887,327
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.0277581698438247,2.0969024473502427,2.3630992941542472,2.1553477247519077,328
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.9338565508605623,2.090090825880198,2.4438079434665068,2.027269520771477,329
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.2445328055124865,2.278548070011545,2.6193021155901626,2.2725929572241697,330
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.086815502692013,2.1347961607659163,2.568266324025235,2.324891800473766,331
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.0881174487082492,2.2421162616206747,2.5328920828003776,2.2678654583598687,332
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.6323133322587684,3.0103161768523847,3.4278643984217303,2.9161945684554915,333
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.8981246095394813,3.1364917281573463,3.650220177919212,3.1132961370636743,334
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.75763446857035,3.108587655531733,3.5341386600102056,3.11911122299552,335
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.8001573314340744,3.159518750188653,3.561226079777783,3.0599992355844043,336
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.4965848068045906,2.5479664319666355,2.7212011987359523,2.50239804177616,337
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,2.9421591183437616,3.005152406907528,3.241252741704815,2.9646294348818065,338
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.7867930490247725,2.755867080721605,3.0999409129710567,2.852692162230338,339
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.886363205249851,2.8043436376080653,3.1028907437354296,2.843901664331369,340
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,2.9657508810232236,3.155687792830061,3.4244476647616446,3.144592732310171,341
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.384143132210982,3.566576342318596,3.8716506664956802,3.504709598829482,342
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.2875364644144263,3.3245470641803765,3.686384860148741,3.399079396937859,343
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.2659182686568307,3.325098949640055,3.7026011991860535,3.4560634583290293,344
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.0438553579579213,3.2619394232492502,3.591446443727703,3.2777832847852477,345
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.4709016719189463,3.597393574167973,3.9710612538633856,3.6286352061205775,346
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.328890507631659,3.5629365118966607,3.7922236451289097,3.5400625142081186,347
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.356238344746555,3.5494596134975325,3.873383692534237,3.5638500723712765,348
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.059584553246938,4.2251843719869235,4.8296690078840685,4.339387129200416,349
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.271377823273959,4.587772652056684,4.993978862397262,4.539874135403565,350
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.201684119790197,4.390257897861491,4.8837933589946685,4.504731273640891,351
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.174869069130998,4.459309572532434,4.87063792846975,4.410336110541137,352
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.229202379555143,3.3266588822497,3.4508051820296086,3.327044180591217,353
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.8750284031284816,3.724615541724189,4.0471005790407855,3.8199586302853565,354
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.6307506816685833,3.575640871406174,3.83053859314568,3.6780412789867336,355
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.6045907947575087,3.657996291779568,3.9158689504961712,3.651545812244334,356
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.731293748726901,3.8988481325612594,4.170113784612248,4.012605553889784,357
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.31013641194159,4.3789737069438885,4.6967760714709454,4.371133910500695,358
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.11895272746574,4.218947875867976,4.532207321833757,4.2858374249917865,359
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.134451920657466,4.140977167730252,4.536645318369387,4.162174021058017,360
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.873642441277795,4.012008693683753,4.382870086260099,4.035362093147339,361
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.453425142390502,4.4391300778294855,4.82258323815406,4.42833069655111,362
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.140518885739368,4.333148346417336,4.670430850853966,4.34222194307966,363
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.224149577233389,4.351043208068801,4.714393717252289,4.316625870650563,364
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.893869967824671,5.209968133182332,5.690824433659585,5.065516234134479,365
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.1633254114632345,5.429620598365824,5.8888498003301875,5.367650097896514,366
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.115161387641216,5.404496571464644,5.782265512228752,5.310114863538847,367
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.005997837067351,5.318955629410639,5.819687786890531,5.32238147912908,368
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.510447486658251,4.550049579091088,4.719695043904697,4.622877738392128,369
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.242603288040306,5.196113080230363,5.4209130517610715,5.3422831411665115,370
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.9228479616040755,4.9112249683482085,5.146288578337468,4.98765557093013,371
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,4.9645298738115535,4.980653816828852,5.235807291573269,5.120796367157085,372
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.122576329197553,5.274252373766386,5.557779898740998,5.258130124926706,373
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.705287737808013,5.815969967815277,6.132437815572338,5.9016200510205366,374
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.460389721464804,5.567676745666305,5.891235355563673,5.5821370181938015,375
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.526224135227642,5.58568938931749,5.96387334542436,5.579596291051957,376
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.235564852686519,5.300118336626543,5.758320097024923,5.385441064666266,377
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.7922154736923765,5.960341897121888,6.224313967050593,5.882788880404915,378
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.534064157616171,5.719038139202078,6.036734290246525,5.762108108768323,379
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.597545095312191,5.770862889667296,6.090523940964219,5.707097952950479,380
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.269016105111594,6.625827239038956,7.10730550085798,6.531386889466433,381
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.654657055194327,6.878244384962058,7.356299722932966,6.914588378561271,382
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.596478640858406,6.750111105528943,7.209389378838446,6.705827749506718,383
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.536015677460322,6.809670582294268,7.186267404434629,6.711509275054227,384
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.5645440490027431,1.6389588548658618,2.0565473485651182,1.7232556469413558,385
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.8331646611390309,1.9497798577358012,2.2737941534849826,2.024983312726362,386
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.7158124386016094,1.788145902128114,2.2023532512920267,1.8921966940514148,387
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.7837282305656237,1.8225823989498282,2.197737476604237,1.904626515630144,388
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.9509151356403531,2.0891784935829842,2.6384008371698977,2.209365036117852,389
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.3285781315550182,2.366037682932233,2.8384328744221903,2.4059696276932714,390
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.1964367680919663,2.32794052031674,2.7167951358709805,2.4085463641505482,391
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.270198125942896,2.331734940332044,2.7925681707074954,2.45046458245175,392
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.0990804802550733,2.250113348608645,2.685413283392156,2.261710668138541,393
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.441375526254918,2.5593716019167143,3.0082623087574665,2.5152948079692803,394
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.264322862495098,2.39860689234429,2.9201930783283547,2.4172622345872274,395
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.278680956207311,2.4754279257720846,2.8700010295313483,2.48635386177241,396
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.901472517418509,3.2988879906822013,3.778230730175242,3.1799158150627864,397
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.1455844687821264,3.4434269903354,3.8791233153846334,3.3515834924553323,398
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.056648820685369,3.36598508601041,3.8743472170536433,3.3127145875108908,399
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.066960876138446,3.442024330576466,3.865260248128617,3.295370226769688,400
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.7682268866554316,2.832379093765108,3.0848885024185817,2.7946453097709494,401
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.181699311209893,3.1767878068966717,3.4944182734849383,3.3207004132839626,402
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.9850326565919323,3.103186997105902,3.4255489594568607,3.040627258138192,403
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.969052950724279,3.0951991926929856,3.4609545973039983,3.091924556280492,404
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.081470388287931,3.2924751496866804,3.728052251403623,3.362942748774448,405
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.6171198044627406,3.709627044277806,4.115002038835737,3.818087102449297,406
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.4401961008385387,3.590703418284166,3.993940548771002,3.640551884602975,407
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.483988675564308,3.5673198457365562,4.063739721992885,3.5912471756251305,408
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.38942891559902,3.4338911446213807,3.886258219266723,3.541259788677497,409
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.715682792304886,3.8389979983785527,4.300233210240293,3.7981954029739313,410
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.580639479559582,3.7868422809567086,4.17252108221336,3.7922899826905287,411
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.5412498432508404,3.680560907970625,4.092336939335676,3.722306788534409,412
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.163362766406248,4.5400679277665486,5.008510942868856,4.500732144351837,413
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.509831390285063,4.864307966882639,5.22184405065787,4.741144616958214,414
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.442268041986059,4.651603389049658,5.188281619445983,4.618336363398266,415
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.448768131203285,4.657136903047466,5.213354919740793,4.660507692236238,416
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.4385254719861846,3.5423763949473392,3.843246805317483,3.474091160139733,417
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.913006207486368,4.1075139605161,4.421239453738266,4.16364155256439,418
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.7737908359517016,3.8341388458609136,4.2183396261000965,3.917786493598885,419
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.854013004397924,3.868986956563481,4.291508055824076,3.8366610423804532,420
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.901284654690397,4.175038260077047,4.546520619300393,4.1116028084054115,421
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.4952437862017165,4.603094419603926,5.063197599444458,4.603851915727983,422
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.26463698649252,4.464992491592495,4.852237267125383,4.446522135145275,423
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.259110369570293,4.372859986839612,4.762328515074628,4.454730744660757,424
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.130366443080886,4.297629501250162,4.618445939344543,4.297844420994326,425
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.506838093973525,4.7149072516966415,5.155158753599717,4.641950428747597,426
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.371493664206855,4.635789040872303,4.9170304986867865,4.4801222761107224,427
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.422849155795481,4.640711325882262,5.061331143471594,4.6146283951574585,428
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.04631147717922,5.2983780693470415,5.8956731097999855,5.309349437125203,429
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.391359691313201,5.664328517344233,6.178666957796739,5.538235225294009,430
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.229889602420774,5.490456848987565,6.142272547196468,5.507442815421027,431
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.202841389030538,5.513603147238462,5.998126403572869,5.496413710377841,432
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.652163208056451,4.795542690287272,5.174779553278472,4.818811502471856,433
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.401813536000434,5.4838816680633,5.913402266385151,5.554751467731376,434
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.162146422047474,5.159437800619918,5.566171193936489,5.190327252331624,435
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.1187369471857025,5.238450968484765,5.5689780531960285,5.285522692040637,436
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.232703043031171,5.456523609683617,5.825489831567436,5.482800066755055,437
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.863601625344324,6.010928084137804,6.4686487266733925,6.042301603954276,438
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.5852715056710185,5.7696223011348495,6.201708674811011,5.905262149573869,439
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.7128229341377175,5.823460628655875,6.194758390583544,5.895478667723872,440
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.394739109522532,5.573156621122084,5.9432309061621975,5.616413712186414,441
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.097954781557964,6.1073480688851,6.613240457418794,6.1869062972030076,442
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.74765451043216,5.961309412172643,6.3331786324424675,5.970876011691939,443
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.782371064498853,6.0255372685708615,6.388372487008836,5.915966988272317,444
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.4665677122646175,6.765079899644926,7.290241430368099,6.743467907858213,445
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.868582306226503,7.1967173503583,7.653208179596982,7.053678915469633,446
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.773353411055906,7.017949922835232,7.486414509577949,6.869341184008744,447
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.751917483603107,6.981687154429928,7.435099009810594,6.947004083225447,448
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.8976943110821147,2.028179469107677,2.4997948019128633,2.0918468578053537,449
