date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,2.2446866487720376,2.4257140622376605,2.9334524875862837,2.3861332960489112,450
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,2.11899202214532,2.278256104325623,2.837179511150707,2.2973790802447804,451
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,2.1026561101672363,2.3347096182595646,2.8410089017442406,2.2909626320007215,452
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.317153785746365,2.5800857517523728,3.1517827637427023,2.550584275621949,453
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.660545638866619,2.948755905411286,3.4738968180731016,2.8871456056490663,454
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.5311616900074227,2.8100757854825043,3.373614584643499,2.7843015374422264,455
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.5603318451245363,2.8213339571787066,3.363789389690356,2.7788459474477696,456
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.421809359296476,2.7074628954131668,3.2978832384460843,2.6498718470710307,457
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.7348050026933786,3.0065484440308947,3.6032847857542216,2.9913097147806247,458
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.6237809587591605,2.8933825713657804,3.504539217039837,2.88413586719082,459
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.6304168458167,2.881662732231676,3.506552189755185,2.928972453779083,460
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,3.2768412670488507,3.6458789378702368,4.246608004437298,3.5588168248552665,461
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.4378115182890534,3.870442106744337,4.3865919934556095,3.7508714311772735,462
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.384791007620437,3.824624948102768,4.363687502824699,3.687773441008482,463
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.404212671270324,3.7902938449150496,4.364724198506389,3.665999087222015,464
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,3.0225209740557926,3.153068207037105,3.6950640717098575,3.212307963154968,465
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.5087779435620883,3.679095568165317,4.2334635895404364,3.6923200770760087,466
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.3121944829060825,3.469413504051376,4.05821046926249,3.4681871996857705,467
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.3130523776641168,3.5024163136738977,4.0406727861286535,3.531880199533352,468
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.5317121738268136,3.754594152884629,4.321444638569395,3.708489159086633,469
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.9657781519406736,4.180103308092858,4.740387282235424,4.200936950896523,470
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.7679232424354057,4.063746526661337,4.568513548433256,4.040268353116344,471
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.779214289602096,4.059134503533548,4.592278845559856,4.0160341027305915,472
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.5824357916135785,3.930734572738549,4.460987563195158,3.893924431855287,473
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,4.085315949545977,4.310436659194472,4.8675987907084135,4.285983331568042,474
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.8718236149771936,4.1326920619286875,4.752301425732536,4.1432524222451255,475
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.9163846453902975,4.1787124679974905,4.741083599363343,4.177544879174267,476
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.562095544434551,4.918773613230207,5.5069148039286695,4.844748445485375,477
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.802030579463968,5.1931565298965205,5.746394378414063,5.115665135326092,478
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.722498333928282,5.118569767894377,5.684033112787942,5.028121340537543,479
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.719817260084636,5.1256556575968535,5.695968740882622,5.020432279288012,480
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.699059552040069,3.8821426822635994,4.44536765835392,3.94866856586716,481
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.339151219658358,4.537009512370363,5.043253860185542,4.5918721294170615,482
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,4.104750213850099,4.24226447881852,4.832819663665211,4.276913116565899,483
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,4.1167238280454646,4.276216240472278,4.8477480377186986,4.291805137711698,484
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,4.254126329088404,4.514554115073251,5.093335175669504,4.516869553853223,485
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.786512823087129,5.0676870185807,5.561993890617871,5.018953349422669,486
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.550529148851519,4.833944966199505,5.360782805658864,4.8366423508491705,487
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.591729475563068,4.8819112005318255,5.438615985746153,4.842867039020095,488
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.420044281008626,4.669685769107682,5.211032045475583,4.678351081203034,489
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.936965678925482,5.155081265819366,5.712149889806772,5.111172855713428,490
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.7030133321822,5.000357636917858,5.537431995181186,4.898597844942348,491
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.729621276387816,4.991639876748178,5.550780276195892,4.9350835925814645,492
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.385172914602281,5.761424316974102,6.351326950012053,5.696766560611018,493
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.656200642790724,6.0675793313625785,6.5815924426722905,5.996949636479156,494
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.536302229514952,5.99952372814413,6.548645807133418,5.882110925691334,495
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.590239210984124,5.978294297009264,6.529321887981112,5.870958866277193,496
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.9933342536398095,5.179362634287544,5.695185993266066,5.197570998641762,497
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.760156068384952,5.890292710947441,6.48194993230933,5.964208543329527,498
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.402696226551548,5.568126782455172,6.147705439748983,5.646577767236521,499
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.435563094693769,5.616938720548276,6.169108848979268,5.672668924219144,500
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.636379317137983,5.892653782291187,6.368267047254702,5.796049421700134,501
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,6.251126053627273,6.470302762731547,7.009294014270952,6.4607261251396615,502
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.9555213613323215,6.249874140520622,6.7220674555598094,6.195456808671866,503
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,6.034830969921626,6.276762861764213,6.828675277136174,6.2139985531225,504
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.768183331837357,5.999796875693369,6.603923288456143,6.006310689464224,505
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.33508726441158,6.570183283472332,7.1641473398152575,6.589482510627898,506
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,6.122645874515767,6.386591803768876,6.897255124763296,6.3426484487679184,507
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,6.0714240993806525,6.374987308090775,6.915956758691395,6.354188860702178,508
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.760951223790458,7.194441536067003,7.783854555628118,7.087563109706914,509
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,7.142027007709412,7.5212327675499715,8.074115280276839,7.425791739877456,510
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.982762296816717,7.415965105250387,7.957720806030779,7.301115338223636,511
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,7.0141336320313,7.441668296036585,7.999488492627402,7.3536764848319125,512
