date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,name
2018-05-18,avg_hardpan,1.5,5.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.02408640713688413,0.04273367072009577,0.05671062855032605,4856
2018-05-18,avg_hardpan,1.5,5.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.4953287757670408,2.076875463943311,2.252619560976519,4857
2018-05-18,avg_hardpan,1.5,5.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.061842737553399675,0.10554099583717563,0.13405608958534007,4858
2018-05-18,avg_hardpan,1.5,5.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.650734237331065,0.853475089685204,0.8910952421625267,4859
2018-05-18,avg_hardpan,1.5,5.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.020605039201852048,0.0350764273142699,0.044724874101098835,4860
2018-05-18,avg_hardpan,1.5,25.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.633171271715008,10.523294048019316,12.201028127870936,4861
2018-05-18,avg_hardpan,1.5,25.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2670377986629229,0.4705483381518583,0.6622390997127305,4862
2018-05-18,avg_hardpan,1.5,25.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.3379902309365423,3.155702378679905,3.703425703916449,4863
2018-05-18,avg_hardpan,1.5,25.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07459179476616161,0.13174833271590256,0.18918349136390453,4864
2018-05-18,avg_hardpan,1.5,25.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.9434012570530905,10.767105134506211,11.457600080335414,4865
2018-05-18,avg_hardpan,1.5,25.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2830258339880864,0.4873389394337779,0.6264389194808979,4866
2018-05-18,avg_hardpan,1.5,25.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.5597649566470246,3.417506408240448,3.6713736944406086,4867
2018-05-18,avg_hardpan,1.5,25.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08117092990480315,0.14086978132467226,0.1850153943883194,4868
2018-05-18,avg_hardpan,1.5,25.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,7.658438385139079,9.984734159001102,9.851230625455619,4869
2018-05-18,avg_hardpan,1.5,25.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2772155854297748,0.4559241918312375,0.5389248544806157,4870
2018-05-18,avg_hardpan,1.5,25.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.5907574567330283,3.326882534686498,3.293941062759967,4871
2018-05-18,avg_hardpan,1.5,25.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08152412249801139,0.135362883269442,0.16316384737133793,4872
2018-05-18,avg_hardpan,1.5,25.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,7.055445069590673,9.693929426739473,10.411239130908015,4873
2018-05-18,avg_hardpan,1.5,25.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.25598977757720937,0.4431131318299853,0.5734966994957852,4874
2018-05-18,avg_hardpan,1.5,25.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.35199451393743,3.1420596327747283,3.3708754482418586,4875
2018-05-18,avg_hardpan,1.5,25.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07466198276802305,0.1294361729135272,0.17015006212029785,4876
2018-05-18,avg_hardpan,1.5,25.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,6.564763390911188,8.789325220201302,9.001785397843346,4877
2018-05-18,avg_hardpan,1.5,25.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2421430482608884,0.4070707070729805,0.49938619429613,4878
2018-05-18,avg_hardpan,1.5,25.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.286228460383209,2.9854207321082513,3.0453933278339806,4879
2018-05-18,avg_hardpan,1.5,25.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07222607838608873,0.1220337459453,0.15211262929746575,4880
2018-05-18,avg_hardpan,1.5,25.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,5.890981791112154,7.587826041051751,7.377866200270217,4881
2018-05-18,avg_hardpan,1.5,25.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.21971315485003454,0.35374803717547604,0.4092600681928735,4882
2018-05-18,avg_hardpan,1.5,25.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.125132343209569,2.669734503374961,2.5785224564434692,4883
2018-05-18,avg_hardpan,1.5,25.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06673578106234639,0.10812702586935496,0.12701186500448786,4884
2018-05-18,avg_hardpan,1.5,25.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.242645639321104,7.233038379062481,7.602325957137474,4885
2018-05-18,avg_hardpan,1.5,25.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.19798253181855066,0.3407613921998182,0.42808433343281055,4886
2018-05-18,avg_hardpan,1.5,25.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.899916418951083,2.529030777327185,2.624559118289729,4887
2018-05-18,avg_hardpan,1.5,25.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.060224447036568575,0.10372206839654977,0.13186412913548798,4888
2018-05-18,avg_hardpan,1.5,25.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,4.670162290144948,6.249094959697738,6.337521117318298,4889
2018-05-18,avg_hardpan,1.5,25.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1784236116544124,0.29719427855629177,0.3584150988976964,4890
2018-05-18,avg_hardpan,1.5,25.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.749048004328546,2.2626361726710376,2.2623218239931187,4891
2018-05-18,avg_hardpan,1.5,25.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.055191967318050525,0.09221646372226376,0.1125927328559814,4892
2018-05-18,avg_hardpan,1.5,25.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,4.056786877772537,5.217981189490024,5.071792490792525,4893
2018-05-18,avg_hardpan,1.5,25.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.15601018418266094,0.24902507365829216,0.28631328742299456,4894
2018-05-18,avg_hardpan,1.5,25.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.5572576752047962,1.9369855921570145,1.8550692119830503,4895
2018-05-18,avg_hardpan,1.5,25.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04887554450387142,0.07833777143245696,0.09118289617267462,4896
2018-05-18,avg_hardpan,1.5,25.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,3.678558012544893,5.103784054125106,5.354221398759922,4897
2018-05-18,avg_hardpan,1.5,25.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.14369195642116098,0.24699662243825896,0.3077338499167726,4898
2018-05-18,avg_hardpan,1.5,25.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.4262484070929042,1.8966123423152463,1.9482055041512796,4899
2018-05-18,avg_hardpan,1.5,25.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04520093244364203,0.07769513087917025,0.0977467005005193,4900
2018-05-18,avg_hardpan,1.5,25.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,3.2303140869068305,4.338270464013344,4.406268285263984,4901
2018-05-18,avg_hardpan,1.5,25.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.12714893973602615,0.21122205437956407,0.25374240416089183,4902
2018-05-18,avg_hardpan,1.5,25.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.2835872204825454,1.6549820113900913,1.6455764347420494,4903
2018-05-18,avg_hardpan,1.5,25.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04049806297975644,0.06740338184239912,0.08181548438754949,4904
2018-05-18,avg_hardpan,1.5,25.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.7727298045910764,3.577296234197574,3.493746647309122,4905
2018-05-18,avg_hardpan,1.5,25.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.10950227485439026,0.1743381130901246,0.20050610610273328,4906
2018-05-18,avg_hardpan,1.5,25.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.121269125973455,1.3895148594924256,1.32931513403759,4907
2018-05-18,avg_hardpan,1.5,25.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.035195974825080245,0.056189799682602334,0.0653141525622135,4908
2018-05-18,avg_hardpan,1.5,25.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.7637706643395723,2.4748421077237954,2.618704283762906,4909
2018-05-18,avg_hardpan,1.5,25.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.07293346660511951,0.12541427837489502,0.1560687059555383,4910
2018-05-18,avg_hardpan,1.5,25.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.7637060119131173,1.0154226887844209,1.0397415016460692,4911
2018-05-18,avg_hardpan,1.5,25.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.02420923959026671,0.04159284635807671,0.05215164805738395,4912
2018-05-18,avg_hardpan,1.5,25.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.5398586502209235,2.0888289747208324,2.1426651295906955,4913
2018-05-18,avg_hardpan,1.5,25.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.06382224414790058,0.10599559094261736,0.12750819734079458,4914
2018-05-18,avg_hardpan,1.5,25.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.6758903026612372,0.8700727989652707,0.8647854505683072,4915
2018-05-18,avg_hardpan,1.5,25.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.021334779809367703,0.035447033169400344,0.042995922011866416,4916
2018-05-18,avg_hardpan,1.5,25.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.3140502607722435,1.7112697348120978,1.690952849796,4917
2018-05-18,avg_hardpan,1.5,25.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.05437317946831925,0.08655790084456046,0.09999550553379796,4918
2018-05-18,avg_hardpan,1.5,25.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.5812102129247599,0.7188150063028494,0.6895184823973095,4919
2018-05-18,avg_hardpan,1.5,25.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.018254428539821312,0.029086387670516536,0.03389349523001775,4920
2018-05-18,avg_hardpan,1.5,50.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.517768226348531,9.799862171890119,9.688783806915062,4921
2018-05-18,avg_hardpan,1.5,50.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2660933578146201,0.4398180127884155,0.5259570606131994,4922
2018-05-18,avg_hardpan,1.5,50.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.416245243283562,3.1274099527781987,3.166390275081585,4923
2018-05-18,avg_hardpan,1.5,50.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07626020378036248,0.12769967086900444,0.15742204889167385,4924
2018-05-18,avg_hardpan,1.5,50.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.270356753708503,9.112117656298333,8.406255596344112,4925
2018-05-18,avg_hardpan,1.5,50.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2617287457013138,0.4127640467582682,0.4565508659777188,4926
2018-05-18,avg_hardpan,1.5,50.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.4495407494145254,3.049554936751641,2.861002988225287,4927
2018-05-18,avg_hardpan,1.5,50.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07679939612034586,0.12292073948043272,0.13982684760688327,4928
2018-05-18,avg_hardpan,1.5,50.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,6.706709621993276,8.020909766817692,6.948878813501246,4929
2018-05-18,avg_hardpan,1.5,50.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2446987588586368,0.3652058243313074,0.37551245774115255,4930
2018-05-18,avg_hardpan,1.5,50.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.3529280055697392,2.7868049485123167,2.439346137689733,4931
2018-05-18,avg_hardpan,1.5,50.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07329029457585898,0.11093441583990274,0.1169196792770932,4932
2018-05-18,avg_hardpan,1.5,50.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,6.2776548406653045,8.042328057598574,7.599720677203335,4933
2018-05-18,avg_hardpan,1.5,50.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22979210233879985,0.3684672674546944,0.41772182779680544,4934
2018-05-18,avg_hardpan,1.5,50.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.175888154906008,2.7398790224017917,2.6164212236994717,4935
2018-05-18,avg_hardpan,1.5,50.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06838754396566933,0.11072471427421712,0.1286720381366823,4936
2018-05-18,avg_hardpan,1.5,50.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,5.706806051851287,7.067486407659128,6.391392150152633,4937
2018-05-18,avg_hardpan,1.5,50.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2119358290610285,0.3268845474164536,0.35183655435467426,4938
2018-05-18,avg_hardpan,1.5,50.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.0558333012877688,2.5023705664190707,2.2752673961310497,4939
2018-05-18,avg_hardpan,1.5,50.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06430338840262692,0.1002669658875625,0.11041602191752004,4940
2018-05-18,avg_hardpan,1.5,50.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,5.04023988171749,5.987622480261264,5.169460016011262,4941
2018-05-18,avg_hardpan,1.5,50.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.18897871326267368,0.2780180580995888,0.28331769604906,4942
2018-05-18,avg_hardpan,1.5,50.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.8708533600837267,2.180540658699139,1.8861309743166037,4943
2018-05-18,avg_hardpan,1.5,50.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05821420535951007,0.08656413921020539,0.09007483700057543,4944
2018-05-18,avg_hardpan,1.5,50.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,4.510490803354473,5.769141436372143,5.379725468889825,4945
2018-05-18,avg_hardpan,1.5,50.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.17131470338975294,0.271647528597216,0.3015489140118889,4946
2018-05-18,avg_hardpan,1.5,50.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.687005111749892,2.100987641864194,1.9570095766632147,4947
2018-05-18,avg_hardpan,1.5,50.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.05294675996500025,0.08456093188038713,0.0957864105233347,4948
2018-05-18,avg_hardpan,1.5,50.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,3.9918217503108324,4.941948565299216,4.456199995938759,4949
2018-05-18,avg_hardpan,1.5,50.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1531794495624244,0.23429657165334625,0.2498794403977811,4950
2018-05-18,avg_hardpan,1.5,50.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.536541998533059,1.852464714768666,1.6638929159854787,4951
2018-05-18,avg_hardpan,1.5,50.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04802611175119874,0.0740640599422011,0.0805184263523386,4952
2018-05-18,avg_hardpan,1.5,50.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,3.4512227051070465,4.106471825856429,3.562620460259694,4953
2018-05-18,avg_hardpan,1.5,50.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.1332065854436755,0.19501351515232396,0.1987488363779438,4954
2018-05-18,avg_hardpan,1.5,50.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.3567374840171602,1.5706286733579382,1.355307235993347,4955
2018-05-18,avg_hardpan,1.5,50.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04221366444434376,0.062312974815361515,0.06466203077101956,4956
2018-05-18,avg_hardpan,1.5,50.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,3.1386719216268704,4.031553467086808,3.762774772014393,4957
2018-05-18,avg_hardpan,1.5,50.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1230857598761407,0.19468809679152152,0.21505758440237396,4958
2018-05-18,avg_hardpan,1.5,50.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.2505170096577582,1.5524317144306563,1.4354580605253602,4959
2018-05-18,avg_hardpan,1.5,50.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.039238988757364285,0.06241808791441136,0.07016524715667033,4960
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.7525728708819295,3.4228897063028363,3.10019548433612,4961
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.10868596770702224,0.16600030291866436,0.17699816527440115,4962
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.1204400080107124,1.3470953870601183,1.2072555789908106,4963
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.03502133268132813,0.05384178275288287,0.05839194994852545,4964
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.3607790761684657,2.8229209461967035,2.4672158908138266,4965
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.09348758886927896,0.13684396566997906,0.13998004223553964,4966
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.9753280972690992,1.1270663883448149,0.9743732979768674,4967
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.03035474121664197,0.0447290300459019,0.046502238634359504,4968
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.5048909462578262,1.9560580133647465,1.84650863588294,4969
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.06239219403451149,0.09882512817639168,0.1094336426256941,4970
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.6669762665210164,0.8279024707747801,0.7652716579508962,4971
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0209376681282041,0.03329706636568972,0.03741483494255681,4972
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.3155925719180428,1.6552204227727494,1.5187073144468113,4973
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.054646382055130456,0.08363181179075603,0.08965836389924725,4974
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.5897947448221852,0.7090455658632758,0.637272303022319,4975
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.01844681341856885,0.02836146050209247,0.03084732405861253,4976
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.1244563180537774,1.3604778634678667,1.206360439854392,4977
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.04661679486733937,0.06844002066915622,0.07058933878498118,4978
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.5068953696082539,0.5859781475686345,0.5094804131234176,4979
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.015787654651243845,0.023282237189850584,0.024348499455428448,4980
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,6.929542176950535,8.358878536534478,7.168655068318123,4981
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2476632248909695,0.3746297469492876,0.3847893865588569,4982
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.3203306123193053,2.798626930092539,2.4729513703105934,4983
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07245960831709357,0.1116766051713632,0.11893201184952845,4984
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,6.455262923032143,7.47955361514007,6.095077602620942,4985
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.23450665425357345,0.338034992615868,0.32635672093239204,4986
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.255678254552536,2.6072539125573733,2.1712088859828214,4987
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07007041329138147,0.10288707708877347,0.10257454598003883,4988
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,5.8080859491579595,6.431247745665848,4.9916133685917545,4989
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.21353976894995869,0.2917298905427065,0.26523192979182497,4990
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.1005932743505213,2.310931626901588,1.8215670135060191,4991
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06492076927078377,0.0901932816162358,0.08434341812187607,4992
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,5.4997340736877725,6.548853762914223,5.490315006950362,4993
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2029462367633455,0.299759055111791,0.2987015015252372,4994
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,1.9718813600606,2.3232464405064333,1.9835625392719405,4995
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.061423214267920564,0.09207144045714802,0.09460710556985502,4996
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,4.934333368835541,5.678275425310592,4.592897914071647,4997
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1844965871750482,0.2618969386220214,0.24950498296636675,4998
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,1.8304351164653607,2.080719078778718,1.70428905780125,4999
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.05678769693133653,0.08180373911597823,0.08012402803126398,5000
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,4.316164380042094,4.770357873715764,3.7134018165503897,5001
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.16276624027448985,0.2205624063593915,0.2003129974689467,5002
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.642827650261378,1.7888695101468408,1.404770293833996,5003
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.050752302094574785,0.06972186740162946,0.06492136816535328,5004
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,3.8798182544458766,4.618657023226465,3.855069646997844,5005
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.14825568399958064,0.2170616684588245,0.21393015763988188,5006
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.4925018178673444,1.7412491813381898,1.4651189485024805,5007
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.046451085586387934,0.06881506052441087,0.06963369598904852,5008
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,3.4212196044782,3.944894385847357,3.1991867586310065,5009
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.13195333343682125,0.18637664640231344,0.17714241280699702,5010
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.3497516690149762,1.5238464222149275,1.2415976602429195,5011
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04186281294470722,0.059838377497255735,0.058278350911084485,5012
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,2.949696364012385,3.273768020810859,2.5685705726207475,5013
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.11435724183916228,0.15474321489414286,0.14115031324345034,5014
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.1850183646446923,1.2855868970008857,1.0112890538144337,5015
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.03661507004076514,0.05010933957832744,0.046742903025867526,5016
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,2.6886425669740435,3.2165146978460335,2.6958289143914422,5017
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.10594458096675724,0.15492973655210374,0.15258744994037146,5018
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.0980939106762575,1.2779486097694808,1.0718098201228359,5019
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.034174668875533644,0.050478365330301776,0.05090707086971594,5020
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.3570956858959597,2.733096705059464,2.2311615834092065,5021
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.09346116143617204,0.13204108757257568,0.12585876829090878,5022
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,0.9809574635924128,1.1059293752522,0.9016945515889996,5023
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.030430285068788542,0.04343270452826081,0.04233174600540724,5024
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.0211650119990843,2.2574403624602724,1.7865340171724615,5025
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.08033709208384003,0.10889795901649132,0.0999117832184002,5026
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.8517335053519062,0.9238580404233838,0.7294387419642671,5027
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.026326837067254256,0.03603324668186615,0.033748688858866616,5028
