date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-07_15-43-05,dummyR.bot,1.25,1.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0467517345885433,1.9852409335362036,1.9744748059410124,1.8074290591542457,139
2018-06-07_15-43-05,dummyR.bot,1.25,1.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.267805841423245,1.853168298018221,2.0661613433757307,2.0137244789857816,140
2018-06-07_15-43-05,dummyR.bot,1.25,1.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.2063001086310265,1.9713895503776464,2.082938126752755,2.084124647081917,141
2018-06-07_15-43-05,dummyR.bot,1.25,1.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.212708185434655,2.0710218772458444,1.8913733563130144,2.0109426183275856,142
2018-06-07_15-43-05,dummyR.bot,1.25,1.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.2157841925437154,2.3099801122365613,2.1955539429693585,2.1908823007798293,143
2018-06-07_15-43-05,dummyR.bot,1.25,1.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.7556559397582125,2.593334613822758,2.837667789958367,2.7074380355127543,144
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5046015519112204,0.14534633493469798,0.2774676790936599,0.250778304950002,145
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.31532863374969644,0.31981737872551796,0.2712449761149102,0.380937708385888,146
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.3010827782032856,0.3325719979728967,0.35074640897263104,0.2552675747458187,147
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5364321237863654,0.2118497008079801,0.3932237029040325,0.3320690730558747,148
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.48135655140473105,0.4974179341182016,0.4502094818139172,0.44767691363224055,149
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.7723703813290059,0.656506236820681,0.966327957199822,0.7047161183496371,150
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.2471009186237202,0.2781827764199564,0.21305596134420884,0.4087569045437132,151
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.4628756695944171,0.34327137017958875,0.18580929975750812,0.1459200012553281,152
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.4424461433500741,0.3023142617822694,0.32381129841858314,0.3663125691081465,153
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.39912764425405295,0.31496619575847673,0.4621233164343932,0.3500933983724504,154
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.588875565908123,0.5620607116286568,0.6276989659115658,0.4103318154155433,155
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.7828040608482788,0.8055436383354585,0.8661644910978789,0.7460436986048206,156
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.407360207857054,0.20175670255056954,0.35286178156991044,0.3726604281413784,157
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.4232441115894419,0.3402598121398213,0.2534187974462168,0.4189579462434658,158
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.4775983912822199,0.2113781691712807,0.21898766079034096,0.35864270115580976,159
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.5961152008640394,0.3557323037732805,0.5241003843907753,0.4453601397624672,160
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.6198773405811956,0.5339817811049803,0.6493338662693454,0.6767768398780217,161
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.9948331368011636,0.7080392484551967,0.9471730225575328,0.9999552294192292,162
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5952821561397551,0.35848368122623153,0.4968386074692981,0.3728338271078478,163
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.57004825658288,0.4522164586886933,0.449773448050226,0.3791617259543428,164
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4582234395694832,0.3789841730680628,0.4858297960952492,0.3792294805835172,165
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.471690153603311,0.4966589660324341,0.6575885596266456,0.4756803605445316,166
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6012379972915252,0.4558544793371541,0.8376337954302677,0.5479612380532541,167
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.9983968961683722,0.9775407982938932,0.9594888295466164,0.9485950770908508,168
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.2331119964752741,0.932608838715119,1.0813357221003699,1.186498667722866,169
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.3439366504723411,1.1975778942243769,1.1101681670557042,1.316057743514775,170
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.3041755156911814,1.1031278013186885,1.1853556652826522,1.1596801849850211,171
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.334222099155346,1.1625845148733158,1.387808411816683,1.2625023519640282,172
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.4834588461090568,1.2377236299885328,1.4077789445484363,1.3053960316428077,173
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7707852019324777,1.8813342275396872,2.0730489945266357,1.7347273006875876,174
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.06825925775069,1.9893255124458435,2.1575976689322003,2.1123953365678165,175
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.132125597768083,2.1711950011379493,2.1538901923468914,2.037897840189843,176
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.110570484974537,2.171641754723686,2.324657449465525,2.092228277755797,177
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.204909685555625,2.181490344876386,2.169478718853773,2.1707422938323915,178
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.437323355769485,2.3034017387722026,2.3683569837694174,2.323788872131193,179
2018-06-07_15-43-05,dummyR.bot,1.25,5.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.740275912364201,2.685278424785109,3.0473882581397564,2.6186098641243314,180
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4315414039205781,0.3179793825563553,0.3108786462976548,0.25289473085548625,181
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4906290004371086,0.44924926966997664,0.3855821034701535,0.3800198825799239,182
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.5148471074192759,0.3871677805993017,0.4057280221311911,0.4045320130722199,183
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5701698618476464,0.4606119884495907,0.5675963712626045,0.4472613790204469,184
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6263109133061576,0.5831027227839012,0.6422415899402326,0.5337588120991953,185
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8425612528528067,0.8793601993104833,1.0657674964435566,1.0384608670391118,186
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.3410403860395735,0.29546345545222924,0.5433437732034341,0.3201044046512181,187
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.3839830191109748,0.4086966405270755,0.4672129387444308,0.5114357882032285,188
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.5485957362635547,0.4234509108509252,0.4061341850002087,0.449900155278684,189
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.44827331193049547,0.3154735760247991,0.7360765283000694,0.4640703362232462,190
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.6151723893048435,0.5663272976662812,0.7700211992770453,0.5575935614228991,191
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.9056331988090859,0.8809899551057074,1.196369039391716,0.8995667150129981,192
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.4673617632201562,0.43864216489700814,0.6063330580496943,0.3835177474137424,193
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.5798545987298787,0.5382670010795193,0.649214655763232,0.5375158034003916,194
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.5418769068578771,0.6148305651216344,0.4991028699658628,0.4496828776851908,195
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.5747062794844373,0.5661379144366214,0.8356781839536183,0.5650360762534066,196
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.5528207282263472,0.7116342878082181,0.7527092742113182,0.6640644380760068,197
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.8900666041743188,0.9104345647078872,1.2071622855306028,1.1100727904205645,198
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.6973650087981434,0.4583269461982648,0.5476874687114031,0.4610502789534289,199
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.6252395611795272,0.507629146369223,0.7590725862799312,0.5762723179175012,200
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.7257523765113079,0.565675652812895,0.6968641422531516,0.7336687708133366,201
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.8184694141801282,0.7084148929777817,0.7517454992278684,0.5912128941810512,202
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.7478359367431241,0.7980926007614142,0.9723434818664101,0.7000697935957898,203
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.9177787639711316,0.907845944714732,1.3410964843792323,1.0686284198096434,204
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3818088212124446,1.2077531829819421,1.2619095075577915,1.3075445203978062,205
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.4657059530097534,1.2487047404829013,1.3876811324948095,1.2820358152848028,206
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.4345049959653544,1.261549768769397,1.4155921499045496,1.3895991314176257,207
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.4389979625244382,1.4108378430328798,1.4743418529317447,1.5540810062437087,208
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.4173485357124846,1.4409350988726708,1.6855248962517309,1.5599872288254977,209
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.753372101568127,1.7817314290086317,2.055740703743143,1.998504288513424,210
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.228025816944253,2.2323195237509723,2.305459302181095,2.1455394018526257,211
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.2195569543902307,2.30390746739114,2.4001023814047766,2.2169529869114504,212
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.3046813283328973,2.2243141190690867,2.4594425050048785,2.192156676752992,213
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.2738420178556256,2.2353725528617567,2.4097084218629545,2.4531056865178487,214
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.371131275162712,2.2837926779773867,2.4406271828680843,2.431798630676345,215
2018-06-07_15-43-05,dummyR.bot,1.25,10.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.8973067993253894,2.8330462729707127,3.0280267944994583,2.7263132733896507,216
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.16537076510778104,0.08156923434352027,-0.09483714894487046,0.23780059590847555,217
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.3347498559829114,0.1300250749484607,0.08125027922423696,0.06993896111296641,218
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.17482892598686658,0.12151448562819712,0.17816195284096656,0.3625809527637312,219
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.4629236481126385,0.14429887091279062,0.1624406622006977,0.09675340476120163,220
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.516740381143392,0.17763521233887633,0.2289258541772109,0.26551503997207576,221
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.4779807317619298,0.5283407407625045,0.4654873146718517,0.4977153072013995,222
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.2577727374476903,0.1609204874744846,0.14170936668989445,0.19486037743040707,223
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.2347126364269992,0.27490445963609744,0.1655986547008346,0.27815058350257715,224
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.324197065989001,0.12873649167555745,0.1930897404592812,0.048698664618123916,225
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.349113840462619,0.25729568603420416,0.1970846418463288,0.24732421592871076,226
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.5122073059161855,0.33896856743380965,0.3450516834304911,0.22868643339445965,227
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.5285876803752609,0.4577502254428131,0.7624130973191082,0.6251252963422705,228
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.2718116801049529,0.34020524964561233,-0.009157196950874876,0.3688318376052946,229
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.4519598672736253,0.014570803658233615,0.20897458750411,0.1967894576140519,230
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.3859334582924243,0.1964311798398784,0.14229736389677228,0.2792512776493076,231
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.3805604153029152,0.17237998266911025,0.2598257059903653,0.4355863566572759,232
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.5056960412071467,0.3066786558444266,0.282549987675606,0.2567842636308464,233
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.7576438032189081,0.5862635585601519,0.7878352974055244,0.6654183240801609,234
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.40721341257493465,0.14153970672783756,0.2062861509506929,0.4545914795413712,235
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.3457308437216076,0.1796381356590662,0.0947042840787229,0.3939441716069225,236
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.5818916733046098,0.2688057542354394,0.3695407673626817,0.3479512038436556,237
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5776069402356009,0.3869823758741589,0.333784806861363,0.3702992427341127,238
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.5940299690730565,0.4689106277291337,0.3805274772014064,0.4740964432931313,239
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.7764387071755241,0.8055162272043997,0.8233878599330103,0.9188504409787912,240
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1865312508234227,0.8988789408346454,1.000295029306021,1.1393859749513031,241
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.2129932208056249,0.9069606773742664,0.9781772859283612,1.1487004747386136,242
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.2055192694430632,0.988874050318014,1.0291649501348932,0.9566273351423334,243
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.262303078672124,0.9845950557213176,1.1770794827634323,1.1337521936686477,244
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.3399204045416666,1.2699367107645008,1.2086704054214188,1.330035966478775,245
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.6735168416547923,1.4743808383399195,1.586178959021546,1.6400550559865652,246
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0619106748372773,1.7619633600571585,1.88292403378984,1.8669309168826964,247
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.131973189475234,1.940778224997352,1.7911872921266296,1.90539469928846,248
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.0781644800184105,1.912109500475656,1.9763427359989785,1.952107923046237,249
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.041077953845751,1.9599404573575117,2.1505934764605583,2.011717058537052,250
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.229063400190324,2.193221015400364,2.2160745704767097,2.298201364158434,251
2018-06-07_15-43-05,dummyR.bot,5.0,0.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.7032822940880044,2.4948305495846568,2.7697653037653023,2.5665379583600716,252
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2097295224873498,0.061474269918866176,-0.06891340490114338,0.2088752055598398,253
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.2051436321333458,0.1537972030194337,0.12549960259058346,0.14540211796003866,254
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.2914759402441935,0.07062642670596207,0.26071678836305473,0.08174908366012558,255
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.22015776780652846,0.11671926101115758,0.11669068728347537,0.1513146908758994,256
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.3967934812210588,0.2764627629474391,0.35575407485167243,0.2941158393742684,257
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.5468316013389783,0.50851390062919,0.6500526975856992,0.5075793930842779,258
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.21610732021088327,0.04590388198824569,0.049062251405076265,0.01626304269819161,259
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.2290963521261845,0.16423934161031942,0.11550706261357735,0.07275184020901909,260
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.3972978224054166,0.1772639449573752,0.14049958320062286,0.2708674083678528,261
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.25116314192939115,0.08128771350553905,0.2504470487697478,0.20142215917829406,262
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.5432564676444421,0.4915557790408467,0.3871563147480228,0.2682130282699113,263
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.7086703432500971,0.4679357410158614,0.7309214206410338,0.6247963714144452,264
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.3494764991640302,0.1075432390316252,0.1988507142962162,0.2207765800496032,265
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.3464676080045424,0.22963734826030335,0.180834462455492,0.20722114942397304,266
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.32503878207430104,0.26173547726587804,0.10520407400302254,0.20730478191316865,267
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.523234524533675,0.33519562355563753,0.3503598777652761,0.4343847151027643,268
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.3375125297206336,0.2947138760467333,0.4452083272722506,0.3486238730495457,269
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.5839156397711297,0.580676282824384,0.6250189902743049,0.6631570000173534,270
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4700627520298927,0.329982756249838,0.32913944978352433,0.36926373899567777,271
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.5582575975441602,0.270568432347804,0.4563216637831936,0.2925169414839003,272
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.3272921721759282,0.35833163265585544,0.16981111140750366,0.3152731373398849,273
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.40436059122745693,0.2603063634130804,0.2597655467531921,0.5567555769527353,274
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.51585250232061,0.4245548412881305,0.3834265403527588,0.5665171048713609,275
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8421054716977542,0.8323869011191153,0.9244364183781671,0.8194002886637355,276
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.2272985408841122,0.9182189612433884,1.0650163082851118,0.9728950433429091,277
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.1714910180829865,1.1069127466497115,0.9039901797456806,0.9245723002348232,278
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.2286186653439903,1.0730761526587036,1.1219668023870966,1.2091083128656008,279
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.3771906107547798,1.011814959046082,1.0720851875980295,0.9549778560618132,280
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.407898302668763,1.2249231999013317,1.1498508768858682,1.395059606020021,281
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7914038496674396,1.5339972167345093,1.6850415474971068,1.6152596438524356,282
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0963282522102045,1.9365957714910804,1.952830666054459,1.9623549362882209,283
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.20895366919384,1.9203517895096103,1.7596150335148215,2.014764185111092,284
2018-06-07_15-43-05,dummyR.bot,5.0,0.25,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.0141559496791634,2.0764189614787667,1.894079492539652,2.042386516672418,285
