name,RED,GREEN,BLUE,CLEAR
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_1.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.46045637533144207,0.2931813624741905,0.2835614658287933,0.331766641224198
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_1.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.479299798853896,0.31586166823437656,0.3117280531873929,0.3550944933500151
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.5177004541496272,0.36215193277473,0.36934861074173353,0.402705366342245
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.5966693394031743,0.4579008810924484,0.48892500777057596,0.5009853258230788
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_1.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.8434974715992637,0.7622104537967543,0.8702333214922244,0.8099786210965458
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_5.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.1620789092732438,0.9946457419011854,0.9837182486787193,1.0329251041844527
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_5.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.1863081945263663,1.0237692803583505,1.0186435212364957,1.062527409440855
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_5.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.210730048253457,1.0531816010475559,1.0538982410880458,1.092379476602079
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.2600689363435729,1.1127506229667825,1.1253307569931228,1.1527326310758819
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_5.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.360333025819241,1.234387012702761,1.2710647152315964,1.275450073492394
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_5.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.667464513069501,1.60965452036727,1.7193939059858812,1.6500757101597017
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_10.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.057134968337778,1.8930195884740757,1.885863496851931,1.9315997752807994
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_10.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.0861167346093294,1.9276534943287968,1.9264970451995165,1.9665418301599162
