date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.6065686575104388,1.675702902397895,2.156683948089869,1.6148264904852383,745
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,0.0,15.0,0.0,10.0,0.0,1.709201580708153,1.7526226435332943,1.9377870151753496,1.7633396927551368,746
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,0.0,30.0,0.0,10.0,0.0,1.671470699217174,1.7636360121341599,2.1879819418444257,1.8506688310592418,747
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,0.0,45.0,0.0,10.0,0.0,1.9771139466592065,2.0469802186178114,2.343368458192434,2.175629871087342,748
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,1.8525163313379265,1.9398635239048696,2.3728594037939947,1.9405228890860733,749
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,1.0,15.0,0.0,10.0,0.0,1.873114813844644,1.8322014619593998,2.3414045968377235,2.005245209888336,750
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,1.0,30.0,0.0,10.0,0.0,1.8855524239301682,1.8348288577714968,2.39272528356504,1.9174045797402364,751
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,1.0,1.0,45.0,0.0,10.0,0.0,1.8987531114856924,1.868785713015392,2.2764093510918526,1.9324239135613364,752
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,2.0213781850992287,2.121996978841376,2.726144992580942,2.0927132011767746,753
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,0.0,15.0,0.0,10.0,0.0,2.0740414219244294,2.2473526565823327,2.761655513284102,2.3482088805155468,754
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,0.0,30.0,0.0,10.0,0.0,2.1700348814021098,2.394385504036573,2.7443912147419685,2.457911571915072,755
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,0.0,45.0,0.0,10.0,0.0,2.37021487151143,2.540269544785863,3.0533347553327763,2.6149218000621577,756
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,1.0,0.0,0.0,10.0,0.0,2.371976093806104,2.2235636711683564,2.945827557732024,2.3349577243102644,757
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,1.0,15.0,0.0,10.0,0.0,2.2560582310371777,2.3837236212116184,2.9598289686704717,2.4659001106860003,758
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,1.0,30.0,0.0,10.0,0.0,2.2392827129381496,2.404691893288355,2.785316769679736,2.336451729272784,759
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,5.0,1.0,45.0,0.0,10.0,0.0,2.359806978936902,2.543894012390004,2.8301331078073253,2.515937785089718,760
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,2.7166736575205106,2.953940196093725,3.40048794720489,2.920016542562908,761
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,0.0,15.0,0.0,10.0,0.0,2.7640384626472203,3.1063897313693816,3.2827312669559,2.7835737737684267,762
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,0.0,30.0,0.0,10.0,0.0,2.7317219863903635,2.9059631278751636,3.389547848332568,2.8760468556830805,763
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,0.0,45.0,0.0,10.0,0.0,3.008440359718327,3.0631203901820387,3.6404779110664065,3.106631002870786,764
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,1.0,0.0,0.0,10.0,0.0,2.6731890663101794,3.0792165028726908,3.5673435243200022,2.82030276320335,765
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,1.0,15.0,0.0,10.0,0.0,2.9406441684003317,3.1148866174344856,3.572439779931695,2.935103474513477,766
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,1.0,30.0,0.0,10.0,0.0,2.9185059720877704,3.0540419533849006,3.4804174831445684,2.9860548293984364,767
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,5.0,10.0,1.0,45.0,0.0,10.0,0.0,2.7712588463511683,3.0795880847047448,3.6579274917566336,2.9985346868336533,768
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.4277301539644034,2.5158065677660075,2.9685247383620563,2.625633153904481,769
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,0.0,15.0,0.0,10.0,0.0,2.606797699301333,2.672816002414533,2.9586218354521328,2.6581448167725528,770
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,0.0,30.0,0.0,10.0,0.0,2.796289365755156,2.8214932955064422,3.164018444665098,2.961778926067013,771
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,0.0,45.0,0.0,10.0,0.0,3.0724949388488376,3.124086732495847,3.357340461727598,3.1404378848182684,772
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,2.939274789990732,2.8354888170724952,3.208201249036757,2.909744243961215,773
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,1.0,15.0,0.0,10.0,0.0,2.8468634666009334,2.979065390688697,3.3469712175629005,3.019402247440806,774
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,1.0,30.0,0.0,10.0,0.0,2.8294360040402484,2.8689809920040625,3.2737303088222016,2.9837239398621103,775
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,1.0,1.0,45.0,0.0,10.0,0.0,2.8181950350346603,3.0059017341844694,3.2286223953690376,2.9530275864955238,776
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.922831236943902,3.2468879823823484,3.4884786150871543,3.2842715802813567,777
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,0.0,15.0,0.0,10.0,0.0,3.2493530760614,3.315099212623194,3.8080671729158833,3.3398909010842504,778
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,0.0,30.0,0.0,10.0,0.0,3.2939199800058563,3.3778379740634583,3.861838857893469,3.4687267766637166,779
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,0.0,45.0,0.0,10.0,0.0,3.5809234968890364,3.518616761032929,3.975474427478048,3.5147936850334762,780
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,1.0,0.0,0.0,10.0,0.0,3.2610951966114072,3.530291923049337,3.849793944103194,3.479050985651846,781
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,1.0,15.0,0.0,10.0,0.0,3.2615033025730384,3.5351323106223815,3.8823104816511007,3.5190474434654675,782
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,1.0,30.0,0.0,10.0,0.0,3.3640263629476945,3.483654109892401,3.7732813182513616,3.5317276211469064,783
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,5.0,1.0,45.0,0.0,10.0,0.0,3.194408294472841,3.51276857977492,3.8253367922617327,3.583830103376844,784
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,3.7170979010016105,3.882678762160828,4.340180366772929,3.887416463105047,785
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,3.5812132051700316,4.06861113727698,4.586585973979759,3.793382179779594,786
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,0.0,30.0,0.0,10.0,0.0,3.7598576573536966,4.005939894672292,4.455472610560657,4.124070186111965,787
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,0.0,45.0,0.0,10.0,0.0,3.9753436158523767,4.331099893503968,4.640300210988714,4.382634381321631,788
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,1.0,0.0,0.0,10.0,0.0,3.9429907648888673,4.02527267071776,4.585637193103926,4.12200693295609,789
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,1.0,15.0,0.0,10.0,0.0,3.9309995663765047,3.999640247824219,4.624274423586948,4.069831556264266,790
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,1.0,30.0,0.0,10.0,0.0,3.834652925536571,4.024966036199424,4.5645275493338255,4.052055274294695,791
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,10.0,10.0,1.0,45.0,0.0,10.0,0.0,3.9579919052047767,4.05250971065975,4.776609908768815,4.025575379304196,792
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,3.6514073495324735,3.5197991876974313,3.7245224959760153,3.646394150133149,793
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,0.0,15.0,0.0,10.0,0.0,3.484309397296497,3.640655691567914,4.062855249410604,3.656354422305043,794
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,0.0,30.0,0.0,10.0,0.0,3.628195520299072,3.76263242802201,3.9329454369095815,3.7133058694491186,795
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,0.0,45.0,0.0,10.0,0.0,4.0078605836101415,4.133583783052746,4.444897537716531,4.125110970546359,796
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,1.0,0.0,0.0,10.0,0.0,3.9974158317068667,3.720613251907332,4.0761749032326,4.042144442521772,797
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,1.0,15.0,0.0,10.0,0.0,3.780560463271622,3.954405475263589,4.215213217846923,3.886478877666424,798
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,3.9060429157387753,3.8924306291806383,4.1536456170318985,3.7813496416235424,799
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,3.92773977362852,4.026099046629173,4.255486838636322,3.945166269532085,800
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,3.874731825110968,4.142074418601497,4.664985402320974,4.173056809235352,801
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,4.001124703291568,4.314766563220331,4.750990359035232,4.187004619555,802
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,4.18917482385669,4.40341377305567,4.6728150211120685,4.3664209323849335,803
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,4.588668403135384,4.743883586689077,5.022442746310827,4.802624732507304,804
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,1.0,0.0,0.0,10.0,0.0,4.2653345424714,4.515066652963812,4.970083755815469,4.514115201264701,805
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,1.0,15.0,0.0,10.0,0.0,4.187690387603926,4.4806505669673085,4.973493805720682,4.4778876727448225,806
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,1.0,30.0,0.0,10.0,0.0,4.394374008485698,4.503189334367448,4.773923027006728,4.5645299596065945,807
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,5.0,1.0,45.0,0.0,10.0,0.0,4.411306189925862,4.457090879893708,4.982574240297748,4.6554326206550245,808
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,4.689480280290376,4.839310934009196,5.278301853930285,4.860899841136657,809
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,0.0,15.0,0.0,10.0,0.0,4.7871677164968585,5.031415919758659,5.532780834056668,4.899852925178384,810
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,0.0,30.0,0.0,10.0,0.0,4.887605327181773,5.066192351167078,5.539260400848094,5.064754583431559,811
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,0.0,45.0,0.0,10.0,0.0,5.1740466568305115,5.368281408438545,5.713088584298811,5.2862954503360085,812
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,1.0,0.0,0.0,10.0,0.0,4.842430648203746,5.288000260208876,5.612959302169696,5.145407312256881,813
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,1.0,15.0,0.0,10.0,0.0,4.910820584370634,5.019862053193084,5.6173544354966625,5.155498965160065,814
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,1.0,30.0,0.0,10.0,0.0,5.020585716225116,5.1532949265723484,5.613209238857013,5.26385291234308,815
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,15.0,10.0,1.0,45.0,0.0,10.0,0.0,5.092271563101104,5.125230719906115,5.561713177031439,5.256612745734045,816
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,0.0,0.0,0.0,10.0,0.0,5.1039720631860845,5.207544445409239,5.661921132543334,5.495841589309891,817
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,0.0,15.0,0.0,10.0,0.0,5.484963935405928,5.485419252459483,5.794186241122497,5.495888278139576,818
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,0.0,30.0,0.0,10.0,0.0,5.523133681676774,5.588657915176093,6.029691206257521,5.5155785868658915,819
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,0.0,45.0,0.0,10.0,0.0,6.0196018529952084,6.238946996654861,6.406355989262321,6.1339665035040944,820
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,1.0,0.0,0.0,10.0,0.0,5.7984690831232735,5.722173630443505,6.051759604317333,5.77665585789747,821
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,1.0,15.0,0.0,10.0,0.0,5.717263913423754,5.712066243282162,6.072347245339124,5.717732669176622,822
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,1.0,30.0,0.0,10.0,0.0,5.668409988524929,5.8171488889346765,5.952367410760293,5.77769480903751,823
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,1.0,1.0,45.0,0.0,10.0,0.0,5.758841284577385,5.841088973168835,6.064283345679329,5.952289508660487,824
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,0.0,0.0,0.0,10.0,0.0,5.986332123570317,6.034882778837608,6.400176739428084,6.1051513221518885,825
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,0.0,15.0,0.0,10.0,0.0,6.003202747457883,6.371621137391622,6.544353224607594,6.17562999217793,826
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,0.0,30.0,0.0,10.0,0.0,6.240610404994447,6.358094050867122,6.779417181585378,6.3500650295873475,827
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,0.0,45.0,0.0,10.0,0.0,6.6519109579695925,6.675473206022619,7.165324359121263,6.676324268278072,828
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,1.0,0.0,0.0,10.0,0.0,6.491659060955386,6.499472596376932,6.891299811428031,6.4433819211518015,829
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,1.0,15.0,0.0,10.0,0.0,6.322793551000236,6.327333846666746,6.7882849550412105,6.44029836529164,830
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,1.0,30.0,0.0,10.0,0.0,6.352135265832082,6.491083405527839,6.809949728068978,6.408930646248428,831
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,5.0,1.0,45.0,0.0,10.0,0.0,6.199407083381872,6.398597844532398,6.774507315612357,6.317370005423562,832
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,6.634724487239051,6.923446195949875,7.341104931354071,6.875108525429268,833
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,0.0,15.0,0.0,10.0,0.0,6.828758240308251,6.883429976527891,7.336669566989589,6.896102571785589,834
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,0.0,30.0,0.0,10.0,0.0,6.809153883304836,7.1607610888165425,7.42363243039737,7.092853928356817,835
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,0.0,45.0,0.0,10.0,0.0,7.135194363387977,7.3248141288809565,7.804886907003454,7.363318196604757,836
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,1.0,0.0,0.0,10.0,0.0,6.9193822398101625,7.221286050474032,7.589792148762406,7.099881428318311,837
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,1.0,15.0,0.0,10.0,0.0,6.895109210623332,7.214900496515927,7.609829383353992,7.124574549132378,838
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,1.0,30.0,0.0,10.0,0.0,6.998349961974741,7.093702704348104,7.6565947126191904,7.24627016340069,839
2018-06-01_20-29-00,dummyR.bot,1.5,25.0,25.0,10.0,1.0,45.0,0.0,10.0,0.0,6.982333348843152,7.254399856530652,7.716288911348799,7.271078786195233,840
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.2434993626636428,1.4782015639392785,2.0133355291668966,1.5937842107542504,841
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,0.0,15.0,0.0,10.0,0.0,1.4305586212279096,1.618643519102947,2.040889560404795,1.6378563725952289,842
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,0.0,30.0,0.0,10.0,0.0,1.3330569343845586,1.6276712485709006,2.142049610997124,1.6860154422598272,843
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,0.0,45.0,0.0,10.0,0.0,1.5230146903906423,1.6998824272636623,2.247792000656041,1.8497129884225634,844
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.5938936865928912,1.6563231206535944,2.3946022771559816,1.745965402927404,845
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,1.0,15.0,0.0,10.0,0.0,1.467101046713361,1.686037695637196,2.2355878096988158,1.7328598853643626,846
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,1.0,30.0,0.0,10.0,0.0,1.5413042533460732,1.4742721877910494,2.0717339788907085,1.6523220268796317,847
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,1.0,1.0,45.0,0.0,10.0,0.0,1.4443964922162151,1.6866814879869083,2.2123633298991154,1.6850105844619705,848
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,1.6674729544888798,2.015703491691674,2.7221378463576813,1.8808861892599251,849
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,0.0,15.0,0.0,10.0,0.0,1.6860026534966341,1.8623817555896252,2.6300901706820974,1.994491735780176,850
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,0.0,30.0,0.0,10.0,0.0,1.7371988113354142,2.072521991260992,2.7951846688719653,2.03764256744758,851
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,0.0,45.0,0.0,10.0,0.0,2.105362264303635,2.200592306967947,2.88302481639174,2.1373474317954866,852
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,1.0,0.0,0.0,10.0,0.0,1.852196095777368,2.040650845266459,2.821233810374619,2.117566844126633,853
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,1.0,15.0,0.0,10.0,0.0,1.9975827365440333,2.201027699335251,2.897578528226173,2.040687089658252,854
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,1.0,30.0,0.0,10.0,0.0,1.865622843676385,2.1943885007095694,2.8395537239597446,2.177878458975346,855
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,5.0,1.0,45.0,0.0,10.0,0.0,1.97066227934606,2.3591374540957597,2.7554752593925667,2.192163670746403,856
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,0.0,0.0,0.0,10.0,0.0,2.343330333067317,2.581643977332829,3.174020264451177,2.422348049764186,857
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,0.0,15.0,0.0,10.0,0.0,2.180604901243132,2.5766540753627094,3.175867698751748,2.544107101290909,858
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,0.0,30.0,0.0,10.0,0.0,2.2563259338626307,2.563532809874456,3.139597943629376,2.5941597534752776,859
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,0.0,45.0,0.0,10.0,0.0,2.4128178600236323,2.6859099570034237,3.2910764180865013,2.5715787479747885,860
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,1.0,0.0,0.0,10.0,0.0,2.385671918998852,2.805121046138737,3.2469425502106186,2.585929310994364,861
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,1.0,15.0,0.0,10.0,0.0,2.1870060940483134,2.6383188653558083,3.3559994505672512,2.731675914501974,862
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,1.0,30.0,0.0,10.0,0.0,2.3531384457369224,2.801248000271912,3.334838021533608,2.6764845625665745,863
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,1.0,10.0,1.0,45.0,0.0,10.0,0.0,2.417927844159418,2.590457424532632,3.155435967898617,2.6074001768098176,864
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0582675305904545,2.3766253435468827,2.856586663475962,2.1935965560774275,865
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,0.0,15.0,0.0,10.0,0.0,2.1315330058429174,2.2852938005652184,3.0073817852160176,2.299893176417947,866
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,0.0,30.0,0.0,10.0,0.0,2.1701969723309777,2.268230777446356,2.7687608897998954,2.4010030294219,867
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,0.0,45.0,0.0,10.0,0.0,2.371227836796229,2.5213965875163757,3.116773622786678,2.532332315695484,868
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,2.2088394980832784,2.3539286560114907,3.052155777809304,2.4264758680319503,869
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,1.0,15.0,0.0,10.0,0.0,2.4027151498170167,2.4059173911006173,3.052767646971351,2.369793616275332,870
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,1.0,30.0,0.0,10.0,0.0,2.1094514146053407,2.5034621939290096,3.0595685722465467,2.3590899965621306,871
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,1.0,1.0,45.0,0.0,10.0,0.0,2.3725449282302016,2.5622758362396003,3.1729657472608905,2.5724396389245734,872
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,2.437059122953224,2.7203608381470747,3.2846892655827897,2.7379034767496373,873
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,0.0,15.0,0.0,10.0,0.0,2.5778418526994384,2.948605124298492,3.5220491325253653,2.696667704774713,874
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,0.0,30.0,0.0,10.0,0.0,2.7338427202952125,2.7085831400510143,3.430629323902906,2.944420563815786,875
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,0.0,45.0,0.0,10.0,0.0,2.9713543246530376,3.085811653065648,3.6735991139129727,3.1434187170121426,876
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,1.0,0.0,0.0,10.0,0.0,2.753204349578497,2.9504755078499914,3.610970181170989,2.9242949809645613,877
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,1.0,15.0,0.0,10.0,0.0,2.7969462257315194,2.946340744098931,3.536231707234488,2.922778292122253,878
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,1.0,30.0,0.0,10.0,0.0,2.582797917710326,3.0148297256284184,3.492448516929488,2.9172385061161714,879
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,5.0,1.0,45.0,0.0,10.0,0.0,2.81933735753412,2.9406768714288325,3.5959125891626127,2.911448690802494,880
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,3.10847281359794,3.3570181484982786,4.121453797044837,3.2300742227337187,881
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,0.0,15.0,0.0,10.0,0.0,3.0551925757763616,3.4354346209734072,4.032052705508549,3.2721552070831863,882
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,0.0,30.0,0.0,10.0,0.0,3.009561920999572,3.4378158708925737,4.055339066761297,3.5343905443245083,883
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,0.0,45.0,0.0,10.0,0.0,3.3201526450412917,3.629154284929568,4.250885776233812,3.6863361817251015,884
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,1.0,0.0,0.0,10.0,0.0,3.14769418357718,3.694351599188777,4.102518928997006,3.4150318513494753,885
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,1.0,15.0,0.0,10.0,0.0,3.1930986163479815,3.6688022360148302,4.0379919931488235,3.5853221736941063,886
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,1.0,30.0,0.0,10.0,0.0,3.1673286504190807,3.6149695671681226,4.318408684132407,3.519057727167597,887
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,5.0,10.0,1.0,45.0,0.0,10.0,0.0,3.215966582269819,3.4955423985336296,4.118124703012472,3.568070025394402,888
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.8822579640528887,3.056083761338817,3.649953211302659,3.1768434936825805,889
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,10.0,1.0,0.0,15.0,0.0,10.0,0.0,3.0474139741805457,3.238682527388531,3.690307942811076,3.373406492383741,890
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,10.0,1.0,0.0,30.0,0.0,10.0,0.0,3.128487183840313,3.352327513291506,3.879910085406985,3.330438944392242,891
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,10.0,1.0,0.0,45.0,0.0,10.0,0.0,3.4323136991333802,3.4948126622135764,4.254485021303017,3.6095024054473055,892
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,3.243914345378195,3.4029696914352723,4.042600519459815,3.5646874326397078,893
2018-06-01_20-29-00,dummyR.bot,1.5,50.0,10.0,1.0,1.0,15.0,0.0,10.0,0.0,3.323506673420931,3.4392759798825483,3.977279749468382,3.3949625356580904,894
